time_s,marker,body_x_m,body_y_m,body_z_m,roll_deg,pitch_deg,yaw_deg,hip_FR_deg,hip_FL_deg,hip_BR_deg,hip_BL_deg,cmd_FR_deg,cmd_FL_deg,cmd_BR_deg,cmd_BL_deg,wheel_FR_deg,wheel_FL_deg,wheel_BR_deg,wheel_BL_deg,force_FR_N,force_FL_N,force_BR_N,force_BL_N
33.17800000001338,,-0.04907276229508145,0.030792392701500776,0.13554130508446877,3.175114790922042,4.14600019250846,-13.646473099261007,8.68245585108914,-34.58425333661231,-5.398856640566369,-5.571430844356898,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223431,-5.9592838419466725,5.6720062932496935,7.671206522769293,2.1783799502952688,15.87980949468336,10.533020570134768,0.0
33.19900000001333,,-0.049072786961791716,0.03079257263854595,0.1355415493938298,3.175133590482878,4.146037878973081,-13.646443559507986,8.682554449752105,-34.58439611215403,-5.39891360335951,-5.575369796089584,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410695,-5.958510635449673,5.672660217114466,7.317849617760549,1.9029462806709465,12.328653977629262,10.725506366586302,0.0
33.22000000001328,,-0.04907276246081823,0.030792389726930113,0.13554130508446857,3.17511479092214,4.1460001925084615,-13.646471455445495,8.682455851089149,-34.58425333661178,-5.398856640566772,-5.571430844356895,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.48454330322343,-5.9592838419462195,5.672006293249275,7.671206522769406,2.1783799502950645,15.879809494683677,10.533020570134617,0.0
33.24100000001323,,-0.04907278712753368,0.030792569663974614,0.1355415493938296,3.1751335904829685,4.146037878973073,-13.646441915692469,8.68255444975212,-34.5843961121535,-5.398913603359896,-5.575369796089582,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410702,-5.958510635449223,5.6726602171140525,7.3178496177606585,1.9029462806709376,12.32865397762944,10.725506366586146,0.0
33.26200000001318,,-0.04907276262655488,0.03079238675235952,0.13554130508446832,3.175114790922235,4.146000192508457,-13.64646981163,8.682455851089168,-34.58425333661125,-5.3988566405671525,-5.571430844356895,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4845433032234405,-5.959283841945781,5.672006293248816,7.671206522769505,2.178379950295056,15.879809494683414,10.533020570134887,0.0
33.28300000001313,,-0.04907278729327563,0.030792566689403375,0.1355415493938295,3.1751335904830666,4.146037878973074,-13.646440271877015,8.682554449752148,-34.584396112152966,-5.398913603360257,-5.575369796089582,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410719,-5.958510635448801,5.672660217113639,7.317849617760747,1.9029462806709287,12.328653977629973,10.725506366586,0.0
33.30400000001308,,-0.04907276279229169,0.030792383777789,0.13554130508446832,3.175114790922327,4.146000192508454,-13.646468167814547,8.682455851089196,-34.584253336610715,-5.398856640567498,-5.571430844356895,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223459,-5.959283841945379,5.672006293248436,7.671206522769615,2.17837995029491,15.8798094946836,10.533020570135324,0.0
33.325000000013034,,-0.04907278745901743,0.030792563714832157,0.13554154939382942,3.175133590483151,4.146037878973067,-13.646438628061558,8.682554449752173,-34.58439611215247,-5.398913603360589,-5.575369796089582,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.48335365141073,-5.9585106354484,5.672660217113237,7.317849617760884,1.902946280670689,12.328653977629685,10.72550636658621,0.0
33.346000000012985,,-0.04907276295802818,0.030792380803218482,0.1355413050844681,3.175114790922408,4.146000192508451,-13.646466523999093,8.682455851089207,-34.58425333661032,-5.398856640567828,-5.571430844356895,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223457,-5.9592838419449725,5.6720062932479784,7.671206522769762,2.1783799502950947,15.879809494683684,10.533020570134926,0.0
33.367000000012936,,-0.049072787624759064,0.030792560740260905,0.1355415493938292,3.1751335904832283,4.146037878973064,-13.646436984246105,8.682554449752173,-34.58439611215215,-5.398913603360921,-5.575369796089582,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410713,-5.958510635448004,5.672660217112786,7.317849617761024,1.9029462806707231,12.32865397762939,10.725506366586519,0.0
33.38800000001289,,-0.049072763123764664,0.03079237782864796,0.135541305084468,3.1751147909224864,4.146000192508455,-13.646464880183677,8.682455851089207,-34.58425333661003,-5.39885664056814,-5.571430844356895,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223434,-5.959283841944604,5.672006293247592,7.671206522769881,2.1783799502949552,15.8798094946841,10.533020570134893,0.0
33.40900000001284,,-0.04907278779050066,0.030792557765689673,0.13554154939382904,3.1751335904832994,4.146037878973067,-13.646435340430681,8.682554449752173,-34.58439611215188,-5.398913603361212,-5.575369796089582,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410695,-5.958510635447682,5.672660217112447,7.317849617761161,1.9029462806708053,12.328653977628894,10.725506366586536,0.0
33.43000000001279,,-0.04907276328950094,0.030792374854077445,0.13554130508446777,3.175114790922544,4.146000192508453,-13.64646323636824,8.682455851089207,-34.58425333660976,-5.398856640568405,-5.571430844356894,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223422,-5.959283841944319,5.672006293247317,7.67120652277002,2.1783799502950827,15.87980949468346,10.53302057013518,0.0
33.45100000001274,,-0.049072787956242286,0.030792554791118518,0.13554154939382904,3.1751335904833624,4.146037878973074,-13.646433696615286,8.682554449752184,-34.584396112151616,-5.3989136033614535,-5.575369796089581,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410698,-5.958510635447433,5.6726602171122105,7.31784961776127,1.902946280670669,12.328653977629132,10.725506366586286,0.0
33.47200000001269,,-0.049072763455237325,0.030792371879507015,0.13554130508446782,3.1751147909226103,4.146000192508467,-13.646461592552866,8.682455851089218,-34.5842533366095,-5.39885664056864,-5.571430844356894,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.48454330322343,-5.959283841944081,5.672006293247063,7.67120652277012,2.178379950294969,15.879809494683562,10.533020570135157,0.0
33.49300000001264,,-0.04907278812198368,0.030792551816547345,0.13554154939382898,3.175133590483418,4.146037878973081,-13.646432052799888,8.682554449752184,-34.584396112151346,-5.398913603361691,-5.57536979608958,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4833536514106935,-5.958510635447171,5.672660217111923,7.317849617761376,1.9029462806706814,12.328653977628884,10.725506366586202,0.0
33.514000000012594,,-0.04907276362097351,0.030792368904936532,0.13554130508446774,3.175114790922659,4.146000192508464,-13.64645994873746,8.682455851089214,-34.58425333660923,-5.398856640568868,-5.571430844356893,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4845433032234165,-5.959283841943814,5.67200629324677,7.67120652277026,2.178379950295059,15.87980949468372,10.533020570134894,0.0
33.535000000012545,,-0.049072788287725044,0.030792548841976183,0.1355415493938288,3.1751335904834703,4.146037878973081,-13.646430408984505,8.68255444975218,-34.58439611215108,-5.398913603361908,-5.57536979608958,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410676,-5.958510635446918,5.67266021711166,7.317849617761519,1.9029462806706807,12.328653977629369,10.72550636658671,0.0
33.556000000012496,,-0.04907276378670955,0.030792365930366092,0.13554130508446757,3.1751147909227107,4.1460001925084615,-13.646458304922076,8.682455851089214,-34.58425333660897,-5.39885664056908,-5.571430844356892,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223395,-5.959283841943577,5.6720062932465245,7.67120652277036,2.178379950294896,15.879809494683524,10.53302057013509,0.0
33.57700000001245,,-0.04907278845346627,0.03079254586740504,0.13554154939382868,3.1751335904835187,4.146037878973072,-13.646428765169112,8.68255444975218,-34.58439611215081,-5.398913603362104,-5.575369796089579,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410659,-5.958510635446705,5.672660217111428,7.317849617761606,1.9029462806705342,12.32865397762921,10.725506366586615,0.0
33.5980000000124,,-0.0490727639524456,0.030792362955795682,0.1355413050844675,3.175114790922763,4.1460001925084615,-13.646456661106713,8.682455851089214,-34.5842533366087,-5.398856640569264,-5.571430844356892,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223384,-5.959283841943387,5.672006293246313,7.671206522770434,2.1783799502948726,15.879809494683704,10.533020570135154,0.0
33.61900000001235,,-0.04907278861920753,0.030792542892833952,0.13554154939382868,3.17513359048357,4.146037878973082,-13.646427121353778,8.68255444975218,-34.58439611215054,-5.398913603362284,-5.575369796089579,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.48335365141065,-5.958510635446509,5.672660217111224,7.317849617761697,1.902946280670775,12.328653977629696,10.725506366586284,0.0
33.6400000000123,,-0.04907276411818159,0.03079235998122529,0.1355413050844675,3.175114790922809,4.146000192508467,-13.64645501729136,8.682455851089214,-34.58425333660843,-5.398856640569447,-5.571430844356892,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223371,-5.959283841943157,5.672006293246095,7.6712065227705715,2.178379950294879,15.87980949468333,10.533020570134948,0.0
33.66100000001225,,-0.049072788784948536,0.030792539918262852,0.13554154939382856,3.175133590483609,4.1460378789730745,-13.646425477538404,8.68255444975218,-34.58439611215028,-5.398913603362467,-5.5753697960895785,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410635,-5.958510635446266,5.672660217110988,7.317849617761832,1.9029462806705384,12.32865397762913,10.725506366586288,0.0
33.6820000000122,,-0.04907276428391737,0.030792357006654936,0.13554130508446732,3.175114790922845,4.146000192508462,-13.646453373476014,8.682455851089214,-34.584253336608164,-5.398856640569617,-5.571430844356891,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4845433032233695,-5.959283841942946,5.672006293245869,7.671206522770666,2.1783799502949077,15.879809494683652,10.533020570135415,0.0
33.70300000001215,,-0.04907278895068952,0.030792536943691808,0.13554154939382845,3.175133590483642,4.146037878973073,-13.64642383372306,8.68255444975218,-34.58439611215001,-5.398913603362626,-5.5753697960895785,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410638,-5.958510635446089,5.672660217110803,7.3178496177619055,1.9029462806705415,12.328653977629337,10.725506366586352,0.0
33.724000000012104,,-0.04907276444965315,0.030792354032084607,0.13554130508446727,3.175114790922883,4.146000192508463,-13.646451729660685,8.682455851089214,-34.584253336607894,-5.398856640569766,-5.571430844356891,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223374,-5.959283841942774,5.672006293245685,7.671206522770768,2.1783799502948966,15.879809494684181,10.533020570135292,0.0
33.745000000012055,,-0.04907278911643057,0.03079253396912078,0.13554154939382848,3.17513359048369,4.146037878973084,-13.646422189907767,8.68255444975218,-34.58439611214975,-5.398913603362785,-5.5753697960895785,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4833536514106385,-5.95851063544589,5.672660217110569,7.317849617761998,1.9029462806705157,12.328653977629637,10.725506366586256,0.0
33.766000000012006,,-0.0490727646153888,0.030792351057514246,0.13554130508446724,3.1751147909229225,4.146000192508465,-13.646450085845359,8.682455851089214,-34.58425333660763,-5.398856640569927,-5.571430844356891,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223364,-5.959283841942554,5.672006293245477,7.671206522770866,2.1783799502948367,15.879809494683123,10.533020570135346,0.0
33.78700000001196,,-0.049072789282171334,0.030792530994549726,0.1355415493938284,3.1751335904837226,4.1460378789730745,-13.646420546092424,8.682554449752189,-34.584396112149484,-5.3989136033629235,-5.5753697960895785,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410644,-5.958510635445684,5.672660217110419,7.317849617762117,1.9029462806703923,12.328653977629173,10.725506366586764,0.0
33.80800000001191,,-0.04907276478112438,0.030792348082943975,0.13554130508446718,3.175114790922957,4.146000192508461,-13.64644844203005,8.68245585108924,-34.584253336607425,-5.3988566405700515,-5.57143084435689,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223399,-5.959283841942372,5.672006293245342,7.671206522770971,2.1783799502948327,15.87980949468355,10.533020570135449,0.0
33.82900000001186,,-0.049072789447912026,0.030792528019978765,0.13554154939382826,3.175133590483755,4.146037878973067,-13.646418902277109,8.682554449752217,-34.58439611214934,-5.3989136033630425,-5.575369796089578,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410682,-5.958510635445519,5.672660217110266,7.317849617762211,1.9029462806705904,12.328653977629473,10.7255063665861,0.0
33.85000000001181,,-0.04907276494685979,0.03079234510837369,0.13554130508446705,3.1751147909229847,4.146000192508447,-13.64644679821472,8.682455851089264,-34.584253336607304,-5.398856640570169,-5.57143084435689,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4845433032234245,-5.959283841942239,5.672006293245191,7.671206522771052,2.1783799502947785,15.87980949468368,10.533020570134843,0.0
33.87100000001176,,-0.049072789613652704,0.030792525045407783,0.13554154939382823,3.175133590483785,4.14603787897306,-13.64641725846181,8.682554449752239,-34.58439611214925,-5.398913603363157,-5.575369796089578,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410703,-5.958510635445412,5.672660217110152,7.317849617762312,1.9029462806704354,12.328653977629713,10.725506366586053,0.0
33.89200000001171,,-0.04907276511259535,0.030792342133803413,0.13554130508446713,3.1751147909230184,4.146000192508451,-13.646445154399446,8.682455851089273,-34.5842533366072,-5.3988566405702825,-5.57143084435689,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223431,-5.959283841942121,5.672006293245061,7.671206522771141,2.1783799502948265,15.87980949468382,10.533020570135463,0.0
33.913000000011664,,-0.04907278977939334,0.030792522070836766,0.13554154939382826,3.1751335904838154,4.146037878973064,-13.646415614646518,8.682554449752233,-34.584396112149115,-5.398913603363279,-5.575369796089578,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410688,-5.958510635445268,5.672660217109949,7.317849617762387,1.9029462806704842,12.328653977629523,10.725506366586359,0.0
33.934000000011615,,-0.04907276527833056,0.03079233915923304,0.13554130508446705,3.175114790923044,4.146000192508451,-13.646443510584131,8.682455851089252,-34.58425333660706,-5.398856640570412,-5.571430844356889,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223387,-5.9592838419419465,5.672006293244834,7.6712065227712465,2.1783799502946914,15.87980949468286,10.533020570135466,0.0
33.955000000011566,,-0.04907278994513379,0.030792519096265722,0.13554154939382823,3.175133590483846,4.146037878973074,-13.646413970831231,8.682554449752216,-34.58439611214901,-5.398913603363389,-5.575369796089575,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.483353651410648,-5.958510635445106,5.67266021710983,7.317849617762485,1.9029462806704234,12.328653977629429,10.725506366586826,0.0
33.97600000001152,,-0.04907276544406579,0.030792336184662754,0.135541305084467,3.175114790923075,4.146000192508456,-13.646441866768845,8.68245585108925,-34.58425333660702,-5.398856640570503,-5.571430844356888,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.484543303223384,-5.959283841941836,5.67200629324476,7.671206522771346,2.178379950294731,15.879809494683489,10.533020570135065,0.0
33.99700000001147,,-0.04907279011087412,0.030792516121694716,0.13554154939382812,3.175133590483865,4.14603787897307,-13.646412327015922,8.682554449752216,-34.584396112148966,-5.398913603363484,-5.575369796089575,8.983978227651304,-35.0,-2.38522330112962,-5.384657358639471,-5.4833536514106465,-5.958510635445014,5.672660217109708,7.317849617762613,1.9029462806704869,12.328653977629259,10.725506366586611,0.0
